57189,0,0.3278,0.143,3.293,0
57189,1,-0.2148,-1.4638,3.8475,1
57189,2,1.1219,-3.0068,3.493,0
57189,3,0.1392,-2.879,3.423,0
57222,0,0.3257,0.143,3.262,0
57222,1,-0.1488,-1.5044,3.565,1
57222,2,1.0959,-2.9994,3.493,0
57222,3,0.1287,-2.8858,3.458,0
57272,0,0.3328,0.1434,3.293,0
57272,1,-0.0901,-1.5772,3.565,1
57272,2,1.069,-2.9937,3.493,0
57272,3,0.1104,-2.8904,3.39,0
57322,0,0.3384,0.1437,3.293,0
57322,1,-0.029,-1.6489,3.528,1
57322,2,1.0526,-2.9909,3.679,0
57322,3,0.0779,-2.8855,3.458,0
57372,0,0.3428,0.1439,3.293,0
57372,1,0.0249,-1.7034,3.565,1
57372,2,1.0435,-2.9889,3.64,0
57372,3,0.051,-2.8804,3.39,0
57422,0,0.3461,0.1441,3.293,0
57422,1,0.0976,-1.7744,3.423,1
57422,2,1.0378,-2.9973,3.679,0
57422,3,0.0293,-2.8757,3.357,0
57456,0,0.3485,0.1442,3.293,0
57456,1,0.1621,-1.8216,3.528,1
57456,2,1.0357,-3.0048,3.679,0
57472,3,0.0173,-2.8765,3.357,0
57505,0,0.35,0.1443,3.293,0
57505,1,0.2455,-1.8713,3.565,1
57505,2,1.0365,-3.0113,3.679,0
57505,3,-0.0135,-2.8814,3.493,0
57556,0,0.3427,0.1443,3.293,0
57556,1,0.3132,-1.9127,3.759,1
57556,2,1.0391,-3.0168,3.679,0
57556,3,-0.0377,-2.8852,3.458,0
57605,0,0.3362,0.1443,3.293,0
57605,1,0.3904,-1.9797,3.759,1
57605,2,1.0456,-3.0205,3.602,0
57605,3,-0.065,-2.8797,3.493,0
57656,0,0.3389,0.1443,3.293,0
57656,1,0.4693,-2.0487,3.602,1
57656,2,1.0511,-3.0238,3.64,0
57656,3,-0.0861,-2.8838,3.528,0
57689,0,0.3263,0.1451,3.357,0
57689,1,0.5364,-2.1188,3.602,1
57689,2,1.0646,-3.0267,3.679,0
57689,3,-0.1099,-2.8782,3.493,0
57738,0,0.3224,0.1368,3.293,0
57738,1,0.5933,-2.1982,3.602,1
57738,2,1.0789,-3.0281,3.602,0
57738,3,-0.1366,-2.8736,3.528,0
57789,0,0.3119,0.1383,3.324,0
57789,1,0.6401,-2.2743,3.66,1
57789,2,1.0991,-3.0385,3.64,0
57789,3,-0.1566,-2.8609,3.528,0
57839,0,0.3099,0.1391,3.262,0
57839,1,0.6723,-2.3696,3.741,1
57839,2,1.1241,-3.0474,3.679,0
57839,3,-0.1884,-2.8416,3.528,0
57889,0,0.3096,0.1483,3.293,0
57889,1,0.7093,-2.4508,3.759,0
57889,2,1.1445,-3.0452,3.679,1
57889,3,-0.2213,-2.817,3.528,0
57923,0,0.3015,0.1479,3.293,0
57923,1,0.7351,-2.5262,3.6985,0
57923,2,1.1672,-3.0631,3.8,1
57923,3,-0.246,-2.7971,3.528,0
57956,0,0.3033,0.1474,3.293,0
57956,1,0.7525,-2.5893,3.7385,0
57956,2,1.1953,-3.0676,3.759,1
57972,3,-0.2733,-2.7814,3.565,0
58005,0,0.3052,0.1552,3.293,0
58005,1,0.7991,-2.6945,3.6985,0
58005,2,1.2096,-3.0731,3.759,1
58005,3,-0.31,-2.7521,3.528,0
58056,0,0.3154,0.1533,3.293,0
58056,1,0.834,-2.7856,3.65,0
58056,2,1.2239,-3.0786,3.759,1
58056,3,-0.3376,-2.7202,3.528,0
58105,0,0.3241,0.1515,3.293,0
58105,1,0.8654,-2.8668,3.7287,0
58105,2,1.2382,-3.0841,3.759,1
58105,3,-0.3653,-2.7044,3.493,0
58156,0,0.3314,0.1581,3.293,0
58156,1,0.88,-2.9365,3.6985,0
58156,2,1.2525,-3.0897,3.759,1
58156,3,-0.384,-2.6935,3.458,0
58190,0,0.3291,0.1636,3.293,0
58190,1,0.8874,-2.9944,3.6887,0
58190,2,1.2669,-3.0952,3.759,1
58190,3,-0.4051,-2.6693,3.458,0
58239,0,0.3268,0.1597,3.293,0
58239,1,0.8876,-3.0503,3.76,0
58239,2,1.2812,-3.1007,3.759,1
58239,3,-0.4195,-2.6509,3.458,0
58290,0,0.333,0.1643,3.293,0
58290,1,0.8388,-3.099,3.72,0
58290,2,1.3064,-3.0948,3.8,1
58290,3,-0.4298,-2.6373,3.493,0
58339,0,0.338,0.1681,3.293,0
58339,1,0.7841,-3.1458,3.741,0
58339,2,1.3262,-3.0981,3.759,1
58339,3,-0.4355,-2.628,3.493,0
58390,0,0.3337,0.1628,3.293,0
58390,1,0.7262,-3.1956,3.7625,0
58390,2,1.3502,-3.1005,3.759,1
58390,3,-0.439,-2.6042,3.528,0
58423,0,0.3298,0.1663,3.293,0
58423,1,0.676,-3.2395,3.785,0
58423,2,1.3599,-3.11,3.679,1
58423,3,-0.433,-2.5981,3.324,0
58472,0,0.3183,0.1692,3.293,0
58472,1,0.6433,-3.2817,3.602,0
58472,2,1.3745,-3.1089,3.718,1
58472,3,-0.4305,-2.5757,3.458,0
58523,0,0.3168,0.1714,3.293,0
58523,1,0.6089,-3.31,3.602,0
58523,2,1.3856,-3.0972,3.64,1
58523,3,-0.4257,-2.5596,3.423,0
58573,0,0.3157,0.173,3.293,0
58573,1,0.5643,-3.3449,3.602,0
58573,2,1.3928,-3.087,3.64,1
58573,3,-0.4229,-2.5293,3.493,0
58623,0,0.315,0.1742,3.293,0
58623,1,0.5206,-3.3859,3.602,0
58623,2,1.3967,-3.0697,3.679,1
58623,3,-0.4197,-2.5059,3.493,0
58657,0,0.3146,0.175,3.293,0
58657,1,0.478,-3.4143,3.602,0
58657,2,1.4068,-3.0562,3.759,1
58657,3,-0.4151,-2.4723,3.458,0
58706,0,0.3127,0.1745,3.231,0
58706,1,0.4314,-3.4376,3.718,0
58706,2,1.4052,-3.0354,3.679,1
58706,3,-0.4109,-2.4379,3.458,0
58757,0,0.313,0.1831,3.293,0
58757,1,0.3857,-3.45,3.679,0
58757,2,1.4024,-3.0186,3.679,1
58757,3,-0.4144,-2.413,3.423,0
58806,0,0.3125,0.1814,3.262,0
58806,1,0.3323,-3.4537,3.64,0
58806,2,1.3897,-2.9964,3.679,1
58806,3,-0.4171,-2.3865,3.423,0
58857,0,0.3123,0.1879,3.262,0
58857,1,0.2641,-3.4509,3.602,0
58857,2,1.3782,-2.9698,3.679,1
58857,3,-0.4192,-2.3587,3.423,0
58906,0,0.3048,0.1936,3.293,0
58906,1,0.2028,-3.4358,3.602,0
58906,2,1.3583,-2.9584,3.718,1
58906,3,-0.4219,-2.3458,3.458,0
58940,0,0.306,0.1894,3.262,0
58940,1,0.1293,-3.4069,3.493,0
58940,2,1.3323,-2.9413,3.718,1
58940,3,-0.424,-2.3294,3.458,0
58990,0,0.3082,0.1942,3.293,0
58990,1,0.0561,-3.3821,3.528,0
58990,2,1.3023,-2.9285,3.679,1
58990,3,-0.4254,-2.3271,3.458,0
59040,0,0.3026,0.1903,3.324,0
59040,1,-0.0256,-3.3437,3.565,0
59040,2,1.2661,-2.9199,3.8,1
59040,3,-0.4263,-2.3192,3.458,0
59090,0,0.3056,0.1944,3.293,0
59090,1,-0.1046,-3.31,3.528,0
59090,2,1.2204,-2.9141,3.718,1
59090,3,-0.4355,-2.3148,3.458,0
59124,0,0.3082,0.1896,3.293,0
59140,1,-0.1722,-3.2733,3.528,0
59140,2,1.1758,-2.9016,3.679,1
59140,3,-0.4417,-2.3059,3.423,0
59173,0,0.3106,0.1935,3.293,0
59173,1,-0.2485,-3.227,3.565,0
59173,2,1.1305,-2.8926,3.718,1
59173,3,-0.4379,-2.3003,3.423,0
59224,0,0.3125,0.1967,3.293,0
59224,1,-0.3301,-3.1801,3.528,0
59224,2,1.0863,-2.8772,3.718,1
59224,3,-0.4355,-2.2872,3.458,0
59273,0,0.3141,0.1992,3.293,0
59273,1,-0.4182,-3.1263,3.565,0
59273,2,1.0357,-2.8658,3.679,1
59273,3,-0.4419,-2.2777,3.458,0
59324,0,0.3154,0.2011,3.293,0
59324,1,-0.4983,-3.0653,3.493,0
59324,2,0.9971,-2.8486,3.679,1
59324,3,-0.4384,-2.2713,3.458,0
59357,0,0.3246,0.1943,3.293,0
59357,1,-0.5644,-3.0022,3.679,0
59357,2,0.9689,-2.8357,3.679,1
59357,3,-0.4276,-2.2572,3.493,0
59407,0,0.3232,0.1961,3.262,0
59407,1,-0.6239,-2.9346,3.565,0
59407,2,0.9404,-2.8173,3.679,1
59407,3,-0.436,-2.2468,3.493,0
59440,0,0.3225,0.1981,3.293,0
59440,1,-0.6886,-2.8559,3.679,0
59440,2,0.9096,-2.7846,3.718,1
59440,3,-0.4331,-2.2324,3.458,0
59491,0,0.321,0.1991,3.262,0
59491,1,-0.7343,-2.777,3.679,0
59491,2,0.8804,-2.7594,3.679,1
59491,3,-0.4242,-2.192,3.528,0
59540,0,0.3204,0.2005,3.293,0
59540,1,-0.7894,-2.6902,3.64,0
59540,2,0.8435,-2.7319,3.64,1
59540,3,-0.4069,-2.1529,3.493,0
59591,0,0.3189,0.2009,3.262,0
59591,1,-0.8367,-2.606,3.64,0
59591,2,0.8146,-2.7105,3.679,1
59591,3,-0.3937,-2.1203,3.528,0
59624,0,0.3185,0.2018,3.293,0
59624,1,-0.876,-2.5312,3.759,0
59624,2,0.7873,-2.6865,3.64,1
59624,3,-0.3831,-2.0691,3.528,0
59673,0,0.3173,0.2018,3.262,0
59673,1,-0.9203,-2.4389,3.759,0
59673,2,0.8146,-2.6581,4.0954,1
59673,3,-0.3672,-2.0088,3.565,0
59724,0,0.3244,0.1936,3.262,0
59724,1,-0.9476,-2.3525,3.718,0
59724,2,0.7982,-2.6389,3.5665,1
59724,3,-0.3556,-1.9593,3.602,0
59758,0,0.3231,0.1953,3.293,0
59773,1,-0.9705,-2.2443,3.679,0
59773,2,0.7737,-2.6344,3.5665,1
59773,3,-0.337,-1.8888,3.565,0
59824,0,0.3218,0.1887,3.293,0
59824,1,-0.9807,-2.1465,3.64,0
59824,2,0.7556,-2.6284,3.6035,1
59824,3,-0.3235,-1.8313,3.602,0
59858,0,0.3289,0.1832,3.293,0
59858,1,-0.9958,-2.0355,3.679,0
59873,2,0.7251,-2.6165,3.6035,1
59873,3,-0.2925,-1.7739,3.458,0
59907,0,0.3266,0.1787,3.293,0
59907,1,-0.9971,-1.9316,3.718,0
59907,2,0.6953,-2.6129,3.6055,1
59907,3,-0.2666,-1.7287,3.39,0
59958,0,0.3327,0.1753,3.293,0
59958,1,-1.0003,-1.8396,3.679,0
59958,2,0.6621,-2.6063,3.664,1
59958,3,-0.2308,-1.6611,3.458,0
60007,0,0.3367,0.1722,3.262,0
60007,1,-1.0023,-1.7335,3.718,0
60007,2,0.6471,-2.6003,3.493,1
60007,3,-0.1947,-1.5981,3.493,0
60058,0,0.3408,0.1622,3.293,0
60058,1,-0.9889,-1.6371,3.679,0
60058,2,0.6376,-2.6054,3.493,1
60058,3,-0.1725,-1.5667,3.864,0
60091,0,0.3449,0.1546,3.324,0
60091,1,-0.9686,-1.5549,3.718,0
60091,2,0.6237,-2.6024,3.493,1
60091,3,-0.1362,-1.5281,3.8555,0
60140,0,0.3636,0.1484,3.293,0
60140,1,-0.9553,-1.4708,3.8,0
60140,2,0.5923,-2.6109,3.39,1
60140,3,-0.0849,-1.4981,3.7875,0
60191,0,0.3894,0.1361,3.357,0
60191,1,-0.9363,-1.3979,3.842,0
60191,2,0.5647,-2.6089,3.493,1
60191,3,-0.0355,-1.4665,3.757,0
60240,0,0.4195,0.1199,3.602,0
60240,1,-0.9214,-1.3098,4.021,0
60240,2,0.5356,-2.6079,3.493,1
60240,3,0.0069,-1.4358,3.8045,0
60274,0,0.4526,0.1071,3.602,0
60274,1,-0.8706,-1.2507,3.7745,0
60291,2,0.5111,-2.6053,3.64,1
60291,3,0.0582,-1.4062,3.8875,0
60325,0,0.4984,0.0976,3.64,0
60325,1,-0.8118,-1.1974,3.729,0
60341,2,0.4831,-2.6043,3.602,1
60341,3,0.1117,-1.3819,3.885,0
60374,0,0.5358,0.0827,3.621,0
60374,1,-0.7538,-1.1591,3.39,0
60374,2,0.4576,-2.5928,3.718,1
60374,3,0.1616,-1.3661,3.886,0
60425,0,0.5806,0.062,3.622,0
60425,1,-0.7038,-1.1212,3.324,0
60425,2,0.4238,-2.5869,3.528,1
60425,3,0.2221,-1.3522,3.8425,0
60474,0,0.6229,0.0417,3.6405,0
60474,1,-0.6465,-1.1119,3.458,0
60474,2,0.3722,-2.5826,3.528,1
60474,3,0.2934,-1.3528,3.725,0
60508,0,0.6757,0.017,3.6805,0
60525,1,-0.5973,-1.0395,3.357,0
60525,2,0.337,-2.5762,3.718,1
60525,3,0.3723,-1.3568,3.766,0
60574,0,0.7327,-0.0067,3.722,0
60574,1,-0.545,-0.9802,3.39,0
60574,2,0.2882,-2.5579,3.493,1
60574,3,0.4559,-1.3674,3.7699,0
60607,0,0.7945,-0.0431,3.722,0
60607,1,-0.5141,-0.9293,3.39,0
60607,2,0.2338,-2.5433,3.493,1
60607,3,0.5315,-1.3706,3.8445,0
60658,0,0.8546,-0.0788,3.565,0
60658,1,-0.4727,-0.8785,3.528,0
60658,2,0.1926,-2.5407,3.493,1
60658,3,0.6028,-1.3791,3.7625,0
60707,0,0.9342,-0.1242,3.602,0
60707,1,-0.4326,-0.823,3.493,0
60707,2,0.1548,-2.5292,3.565,1
60707,3,0.6598,-1.3884,3.8637,0
60758,0,1.0132,-0.1684,3.602,0
60758,1,-0.3974,-0.7527,3.565,0
60758,2,0.11,-2.5205,3.565,1
60758,3,0.683,-1.3728,3.9837,0
60792,0,1.0919,-0.2197,3.565,0
60792,1,-0.3558,-0.6939,3.602,0
60792,2,0.0776,-2.5133,3.602,1
60808,3,0.7006,-1.3697,3.985,0
60841,0,1.1869,-0.2762,3.528,0
60841,1,-0.3167,-0.6339,3.602,0
60841,2,0.0282,-2.4985,3.64,1
60841,3,0.7321,-1.3819,3.8875,0
60892,0,1.2676,-0.3289,3.565,0
60892,1,-0.2515,-0.5607,3.528,0
60892,2,-0.0174,-2.4789,3.602,1
60892,3,0.7662,-1.4046,3.8808,0
60941,0,1.3449,-0.3863,3.565,0
60941,1,-0.1935,-0.4993,3.565,0
60941,2,-0.0511,-2.4595,3.759,1
60941,3,0.8085,-1.4369,3.758,0
60992,0,1.428,-0.4561,3.565,0
60992,1,-0.1332,-0.4325,3.679,0
60992,2,-0.0831,-2.4387,3.64,1
60992,3,0.8346,-1.4647,3.7015,0
61025,0,1.5162,-0.5284,3.602,0
61025,1,-0.079,-0.3646,3.64,0
61025,2,-0.1048,-2.424,3.602,1
61041,3,0.8551,-1.5063,3.8075,0
61075,0,1.6106,-0.6057,3.718,0
61075,1,-0.0214,-0.2972,3.64,0
61075,2,-0.1189,-2.4099,3.718,1
61075,3,0.8861,-1.5588,3.866,0
61125,0,1.697,-0.6882,3.64,0
61125,1,0.0207,-0.2191,3.493,0
61125,2,-0.1351,-2.393,3.64,1
61125,3,0.9085,-1.6123,3.8475,0
61175,0,1.7607,-0.7705,3.679,0
61175,1,0.0675,-0.1532,3.528,0
61175,2,-0.1454,-2.3781,3.718,1
61175,3,0.9402,-1.6615,3.8845,0
61225,0,1.8307,-0.8664,3.64,0
61225,1,0.1371,-0.0982,3.602,0
61225,2,-0.1505,-2.3674,3.718,1
61225,3,0.937,-1.7162,3.565,0
61275,0,1.8891,-0.9478,3.64,0
61275,1,0.2057,-0.0506,3.528,0
61275,2,-0.1516,-2.3416,3.718,1
61275,3,0.9323,-1.7792,3.528,0
61308,0,1.9469,-1.0438,3.64,0
61308,1,0.2754,-0.01,3.565,0
61308,2,-0.1409,-2.3282,3.8,1
61308,3,0.925,-1.8364,3.528,0
61359,0,2.0063,-1.1275,3.679,0
61359,1,0.356,0.0251,3.64,0
61359,2,-0.1293,-2.3124,3.718,1
61359,3,0.9251,-1.8882,3.528,0
61408,0,2.0621,-1.2309,3.602,0
61408,1,0.4346,0.0476,3.64,0
61408,2,-0.1083,-2.2965,3.602,1
61408,3,0.9232,-1.9528,3.528,0
61459,0,2.1004,-1.326,3.602,0
61459,1,0.5201,0.0508,3.64,0
61459,2,-0.0995,-2.2788,3.759,1
61459,3,0.9198,-2.019,3.528,0
61508,0,2.1446,-1.4083,3.64,0
61508,1,0.6,0.0567,3.602,0
61508,2,-0.0728,-2.2616,3.64,1
61508,3,0.9156,-2.0862,3.528,0
61542,0,2.1938,-1.4978,3.741,0
61542,1,0.6696,0.0658,3.64,0
61542,2,-0.0502,-2.2347,3.759,1
61542,3,0.9145,-2.1493,3.458,0
61592,0,2.228,-1.5715,3.7435,0
61592,1,0.7134,0.06,3.4609,0
61592,2,-0.0316,-2.2178,3.679,1
61592,3,0.9128,-2.2128,3.458,0
61642,0,2.2434,-1.6408,3.7035,0
61642,1,0.7577,0.043,3.549,0
61642,2,-0.0169,-2.1834,3.759,1
61642,3,0.9107,-2.2765,3.458,0
61692,0,2.263,-1.709,3.685,0
61692,1,0.7981,0.0168,3.515,0
61692,2,0.0122,-2.1666,3.565,1
61692,3,0.9084,-2.3401,3.458,0
61742,0,2.2625,-1.7843,3.565,0
61742,1,0.8387,-0.02,3.5665,0
61742,2,0.0362,-2.1288,3.718,1
61742,3,0.9027,-2.4096,3.528,0
61775,0,2.2589,-1.8614,3.602,0
61775,1,0.8742,-0.0572,3.66,0
61775,2,0.0549,-2.0974,3.759,1
61792,3,0.8976,-2.4782,3.528,0
61826,0,2.2587,-1.9284,3.565,0
61826,1,0.9063,-0.0982,3.722,0
61826,2,0.0691,-2.0622,3.8,1
61826,3,0.8932,-2.537,3.528,0
61875,0,2.2462,-2.0106,3.565,0
61875,1,0.9351,-0.1549,3.458,0
61875,2,0.0968,-2.0335,3.679,1
61875,3,0.8807,-2.6139,3.528,0
61926,0,2.2291,-2.0838,3.493,0
61926,1,0.968,-0.2105,3.528,0
61926,2,0.1185,-2.0103,3.718,1
61926,3,0.8685,-2.6878,3.565,0
61975,0,2.2146,-2.1598,3.528,0
61975,1,0.9913,-0.2717,3.493,0
61975,2,0.1256,-1.9823,3.759,1
61975,3,0.8537,-2.7516,3.493,0
62026,0,2.2049,-2.2276,3.602,0
62026,1,1.0328,-0.3366,3.458,0
62026,2,0.138,-1.9579,3.679,1
62026,3,0.8448,-2.8136,3.602,0
62059,0,2.196,-2.293,3.602,0
62059,1,1.0731,-0.3939,3.39,0
62059,2,0.1468,-1.9382,3.718,1
62059,3,0.8244,-2.8581,3.528,0
62109,0,2.1899,-2.364,3.64,0
62109,1,1.1267,-0.4554,3.423,0
62109,2,0.1601,-1.9413,3.602,1
62109,3,0.8144,-2.9084,3.528,0
62142,0,2.1887,-2.4205,3.718,0
62142,1,1.1832,-0.5115,3.458,0
62142,2,0.1705,-1.9421,3.679,1
62142,3,0.796,-2.9474,3.565,0
62193,0,2.1876,-2.4774,3.718,0
62193,1,1.2268,-0.5667,3.357,0
62193,2,0.177,-1.9386,3.64,1
62193,3,0.778,-2.9815,3.549,0
62226,0,2.1937,-2.5179,3.679,0
62226,1,1.2732,-0.6124,3.493,0
62242,2,0.1817,-1.9326,3.718,1
62242,3,0.7532,-3.0127,3.622,0
62275,0,2.1785,-2.554,3.64,0
62275,1,1.3069,-0.6694,3.458,0
62293,2,0.1852,-1.924,3.8,1
62293,3,0.7111,-3.0506,3.689,0
62326,0,2.1656,-2.5765,3.64,0
62326,1,1.3469,-0.7287,3.458,0
62326,2,0.1957,-1.9398,3.759,1
62326,3,0.6681,-3.0909,3.699,0
62376,0,2.1493,-2.5891,3.357,0
62376,1,1.3752,-0.7982,3.458,0
62376,2,0.2134,-1.9615,3.8,1
62376,3,0.6212,-3.1287,3.757,0
62426,0,2.1378,-2.5921,3.39,0
62426,1,1.4109,-0.8609,3.493,0
62426,2,0.2269,-1.9805,3.8,1
62426,3,0.5921,-3.1636,3.528,0
62460,0,2.1289,-2.5891,3.39,0
62476,1,1.4359,-0.9155,3.493,0
62476,2,0.2464,-2.0062,3.8,1
62476,3,0.5476,-3.2165,3.602,0
62526,0,2.124,-2.5808,3.423,0
62526,1,1.461,-0.9768,3.565,0
62526,2,0.2612,-2.0465,3.8,1
62526,3,0.4994,-3.2245,3.458,0
62560,0,2.1359,-2.5713,3.39,0
62560,1,1.4772,-1.0314,3.458,0
62560,2,0.2618,-2.091,3.759,1
62560,3,0.4466,-3.2355,3.493,0
62609,0,2.1526,-2.5567,3.493,0
62609,1,1.4952,-1.0875,3.458,0
62609,2,0.287,-2.149,3.679,1
62609,3,0.3716,-3.2401,3.493,0
62660,0,2.1689,-2.541,3.528,0
62660,1,1.5247,-1.1449,3.565,0
62660,2,0.3066,-2.2045,3.679,1
62660,3,0.3054,-3.2409,3.528,0
62709,0,2.1936,-2.525,3.565,0
62709,1,1.5372,-1.1889,3.602,0
62709,2,0.3327,-2.2636,3.759,1
62709,3,0.211,-3.2371,3.493,0
62742,0,2.2161,-2.5183,3.602,0
62742,1,1.5531,-1.237,3.602,0
62742,2,0.3622,-2.3189,3.759,1
62742,3,0.1203,-3.2223,3.493,0
62776,0,2.2431,-2.5121,3.602,0
62793,1,1.5726,-1.2829,3.64,0
62793,2,0.3891,-2.375,3.602,1
62793,3,0.0338,-3.2076,3.493,0
62827,0,2.249,-2.5015,3.493,0
62827,1,1.5768,-1.3149,3.64,0
62827,2,0.4118,-2.4335,3.679,1
62827,3,-0.0401,-3.1956,3.565,0
62876,0,2.2613,-2.4925,3.493,0
62876,1,1.5673,-1.34,3.493,0
62876,2,0.4284,-2.4957,3.679,1
62876,3,-0.1291,-3.166,3.528,0
62927,0,2.2859,-2.4813,3.602,0
62927,1,1.5569,-1.3673,3.493,0
62927,2,0.4489,-2.5516,3.679,1
62927,3,-0.213,-3.1317,3.528,0
62960,0,2.2939,-2.4734,3.565,0
62976,2,0.4637,-2.611,3.679,1
62976,3,-0.2914,-3.0938,3.493,0
63009,0,2.3078,-2.4674,3.565,0
63009,1,1.5114,-1.387,3.493,0
63009,2,0.4764,-2.6632,3.759,1
63009,3,-0.3753,-3.0458,3.528,0
63060,0,2.3179,-2.4539,3.565,0
63060,1,1.4801,-1.3919,3.493,0
63060,2,0.4862,-2.7193,3.8,1
63060,3,-0.4366,-2.9984,3.528,0
63109,0,2.3114,-2.4459,3.493,0
63109,1,1.445,-1.399,3.565,0
63109,2,0.5033,-2.7695,3.842,1
63109,3,-0.5139,-2.9345,3.528,0
63160,0,2.3132,-2.44,3.493,0
63160,1,1.4072,-1.3962,3.602,0
63160,2,0.509,-2.8246,3.93,1
63160,3,-0.5819,-2.875,3.602,0
63209,0,2.3048,-2.4242,3.357,0
63209,1,1.3768,-1.391,3.602,0
63209,2,0.5118,-2.8645,3.93,1
63209,3,-0.644,-2.7937,3.528,0
63243,0,2.31,-2.4162,3.357,0
63243,1,1.3262,-1.3717,3.602,0
63243,2,0.5205,-2.9011,3.885,1
63260,3,-0.696,-2.7212,3.528,0
63294,0,2.2964,-2.4006,3.293,0
63294,1,1.2693,-1.3471,3.528,0
63294,2,0.518,-2.9357,3.93,1
63294,3,-0.7397,-2.6393,3.528,0
63343,0,2.2885,-2.3831,3.231,0
63343,1,1.2016,-1.3249,3.39,0
63343,2,0.521,-2.9679,3.842,1
63343,3,-0.7768,-2.5502,3.528,0
63394,0,2.2897,-2.3778,3.231,0
63394,1,1.1409,-1.3028,3.357,0
63394,2,0.5224,-2.9892,3.842,1
63394,3,-0.809,-2.4822,3.528,0
63443,0,2.2826,-2.3746,3.231,0
63443,1,1.0851,-1.2791,3.39,0
63443,2,0.5241,-3.0023,3.885,1
63443,3,-0.8353,-2.3987,3.493,0
63476,0,2.2826,-2.3744,3.201,0
63476,1,1.0191,-1.2568,3.357,0
63476,2,0.5231,-3.008,3.842,1
63494,3,-0.8508,-2.3275,3.493,0
63527,0,2.2788,-2.3726,3.262,0
63527,1,0.9607,-1.2357,3.357,0
63527,2,0.5118,-3.0182,3.842,1
63527,3,-0.8641,-2.2513,3.458,0
63577,0,2.286,-2.3787,3.293,0
63577,1,0.8946,-1.2053,3.493,0
63577,2,0.5018,-3.0231,3.842,1
63577,3,-0.8635,-2.1591,3.493,0
63627,0,2.2943,-2.3833,3.324,0
63627,1,0.8403,-1.1814,3.602,0
63627,2,0.4932,-3.024,3.842,1
63627,3,-0.8671,-2.0814,3.493,0
63661,0,2.2947,-2.3916,3.231,0
63661,1,0.8235,-1.1636,3.8115,0
63661,2,0.5052,-3.0219,3.842,1
63677,3,-0.8684,-1.9791,3.528,0
63727,0,2.2868,-2.3988,3.231,0
63727,1,0.7971,-1.1446,3.6805,0
63727,2,0.5136,-3.0173,3.8,1
63727,3,-0.8574,-1.8935,3.528,0
63761,0,2.286,-2.4062,3.201,0
63761,1,0.7778,-1.1319,3.6405,0
63761,2,0.5205,-3.0116,3.8,1
63761,3,-0.8455,-1.8315,3.528,0
63810,0,2.2875,-2.4111,3.231,0
63810,1,0.7646,-1.1199,3.5465,0
63810,2,0.5181,-3.0059,3.842,1
63810,3,-0.8357,-1.7774,3.565,0
63861,0,2.2827,-2.4136,3.262,0
63861,1,0.7439,-1.1148,3.53,0
63861,2,0.5157,-3,3.842,1
63861,3,-0.8374,-1.7386,3.602,0
63910,0,2.2788,-2.4155,3.262,0
63910,1,0.735,-1.1169,3.53,0
63910,2,0.523,-2.9751,3.842,1
63910,3,-0.8378,-1.7059,3.602,0
63961,0,2.2756,-2.4168,3.262,0
63961,1,0.7241,-1.131,3.549,0
63961,2,0.5194,-2.9537,3.842,1
63961,3,-0.838,-1.6834,3.759,0
63994,0,2.2751,-2.4163,3.293,0
63994,1,0.7095,-1.147,3.5125,0
63994,2,0.5257,-2.9359,3.842,1
63994,3,-0.8229,-1.6722,3.528,0
64044,0,2.2729,-2.417,3.262,0
64044,1,0.7012,-1.1703,3.565,0
64044,2,0.5404,-2.9023,3.842,1
64044,3,-0.8121,-1.6575,3.565,0
64094,0,2.2733,-2.416,3.293,0
64094,1,0.694,-1.1865,3.622,0
64094,2,0.5523,-2.8558,3.842,1
64094,3,-0.8216,-1.6471,3.718,0
64144,0,2.2655,-2.415,3.293,0
64144,1,0.6872,-1.2038,3.5665,0
64144,2,0.581,-2.7991,3.842,1
64144,3,-0.8084,-1.6416,3.528,0
64177,0,2.2654,-2.4073,3.262,0
64177,1,0.6856,-1.2108,3.493,0
64177,2,0.6139,-2.7442,3.842,1
64177,3,-0.7973,-1.6413,3.528,0
64228,0,2.2676,-2.4075,3.293,0
64228,1,0.6948,-1.2168,3.458,0
64228,2,0.6401,-2.6916,3.842,1
64228,3,-0.7881,-1.6448,3.528,0
64277,0,2.2676,-2.401,3.262,0
64277,1,0.7021,-1.2214,3.459,0
64277,2,0.6556,-2.6239,3.7795,1
64277,3,-0.7808,-1.6509,3.528,0
64328,0,2.2699,-2.4024,3.293,0
64328,1,0.7052,-1.2235,3.4939,0
64328,2,0.6789,-2.5584,3.7395,1
64328,3,-0.7774,-1.6553,3.565,0
64377,0,2.2677,-2.4065,3.231,0
64377,1,0.7163,-1.2218,3.5115,0
64377,2,0.7093,-2.4855,3.719,1
64377,3,-0.784,-1.6609,3.565,0
64410,0,2.2599,-2.4086,3.262,0
64428,1,0.7259,-1.2275,3.6435,0
64428,2,0.7399,-2.4162,3.72,1
64428,3,-0.7877,-1.6704,3.528,0
64461,0,2.2555,-2.4092,3.293,0
64461,1,0.741,-1.2314,3.6414,0
64461,2,0.7834,-2.329,3.782,1
64461,3,-0.7958,-1.6731,3.602,0
64511,0,2.252,-2.4096,3.293,0
64511,1,0.7481,-1.2357,3.66,0
64511,2,0.8328,-2.2424,3.8045,1
64511,3,-0.7938,-1.6761,3.602,0
64561,0,2.2474,-2.4112,3.262,0
